timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1625753258950,23,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,18
1625753259258,34,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46524,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,25
1625753259293,31,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46525,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,22
1625753259588,62,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,60,0,56
1625753259911,27,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,19
1625753260199,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,23,0,18
1625753260466,28,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,20
1625753260495,18,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,14
1625753260755,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,21
1625753261024,20,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46524,228,1,1,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,19,0,14
1625753261270,21,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,20,0,16
1625753261719,37,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,35,0,29
1625753261718,39,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,31
1625753261942,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,19
1625753262389,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46524,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,20
1625753262389,30,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,22
1625753262420,35,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,30
1625753262833,18,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,14
1625753262852,22,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,18
1625753263251,30,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,23
1625753263251,31,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46524,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,22
1625753263448,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,18
1625753263839,22,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,18
1625753263839,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46524,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,19
1625753264036,23,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,16
1625753264405,27,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,21
1625753264405,28,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,21
1625753264591,29,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,22
1625753264961,33,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,26
1625753264961,35,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46517,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,27
1625753265148,34,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,23
1625753265185,45,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1625753265496,37,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,36,0,26
1625753265539,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,20
1625753265844,42,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1625753265887,28,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,22
1625753266194,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,20
1625753266194,31,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,22
1625753266360,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,17
1625753266690,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,23,0,19
1625753266690,32,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,25
1625753266856,23,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,16
1625753267187,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,23,0,20
1625753267187,32,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,25
1625753267344,19,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,18,0,15
1625753267658,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,18
1625753267658,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1625753267816,29,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,19
1625753268130,17,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,16,0,14
1625753268316,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1625753268317,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,20
1625753268467,34,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,28
1625753268766,30,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,24
1625753268766,37,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,29
1625753268917,21,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,20,0,18
1625753269217,43,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,40,0,35
1625753269217,42,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,40,0,35
1625753269360,35,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,33,0,20
1625753269646,34,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,28
1625753269646,35,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46525,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,33,0,28
1625753269791,31,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,25
1625753270077,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,23,0,17
1625753270251,31,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,26
1625753270284,40,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1625753270524,23,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,17
1625753270548,19,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,18,0,14
1625753270797,21,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,19,0,16
1625753270978,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,19
1625753270978,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,21
1625753271005,18,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,14
1625753271136,23,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,17
1625753271398,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1625753271398,36,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,26
1625753271531,18,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,14
1625753271793,26,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,21
1625753271793,28,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,21
1625753271925,16,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,15,0,12
1625753272187,29,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,22
1625753272187,36,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,29
1625753272314,19,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,18,0,14
1625753272567,18,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,13
1625753272567,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,19
1625753272694,29,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,22
1625753272946,38,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,37,0,32
1625753272946,44,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,43,0,41
1625753273074,32,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46526,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,24
1625753273316,25,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,19
1625753273316,32,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,26
1625753273438,22,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,20,0,15
1625753273680,19,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,18,0,15
1625753273680,24,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,19
1625753273801,18,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,13
1625753274044,17,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,16,0,14
1625753274183,31,Healthy Thinking CN,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,46518,228,3,3,https://testml.gr.sunstar.com/cn/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,25
